FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
ZMdci4B8qsA,1.4803711340206185,4.9660309278350505,2.2309690721649496,0.32262886597938145,"[{'start': 1.3118556701030926, 'end': 2.819587628865979}, {'start': 2.8891752577319587, 'end': 2.935567010309278}, {'start': 2.9819587628865976, 'end': 3.0283505154639174}, {'start': 3.2603092783505154, 'end': 3.306701030927835}, {'start': 3.3530927835051543, 'end': 3.3762886597938144}, {'start': 3.770618556701031, 'end': 4.768041237113402}, {'start': 5.788659793814433, 'end': 6.159793814432989}, {'start': 6.2061855670103085, 'end': 6.229381443298968}, {'start': 6.391752577319587, 'end': 6.484536082474226}, {'start': 6.646907216494845, 'end': 6.693298969072164}, {'start': 8.31701030927835, 'end': 8.36340206185567}, {'start': 8.502577319587628, 'end': 8.943298969072165}, {'start': 9.36082474226804, 'end': 9.3840206185567}]","[{'start': 0.5, 'end': 1.3118556701030926}, {'start': 2.819587628865979, 'end': 2.8891752577319587}, {'start': 2.935567010309278, 'end': 2.9819587628865976}, {'start': 3.0283505154639174, 'end': 3.2603092783505154}, {'start': 3.306701030927835, 'end': 3.3530927835051543}, {'start': 3.3762886597938144, 'end': 3.770618556701031}, {'start': 4.768041237113402, 'end': 5.788659793814433}, {'start': 6.159793814432989, 'end': 6.2061855670103085}, {'start': 6.229381443298968, 'end': 6.391752577319587}, {'start': 6.484536082474226, 'end': 6.646907216494845}, {'start': 6.693298969072164, 'end': 8.31701030927835}, {'start': 8.36340206185567, 'end': 8.502577319587628}, {'start': 8.943298969072165, 'end': 9.36082474226804}, {'start': 9.3840206185567, 'end': 9.5}]","[{'start': 1.432, 'end': 3.235}]","[{'start': 0.5, 'end': 1.432}, {'start': 3.235, 'end': 9.5}]"
5PHiDtGhd6s,5.984536082474227,2.843,0.0,0.1724639175257736,"[{'start': 3.492268041237113, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 3.492268041237113}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.343, 'end': 9.5}]","[{'start': 0.5, 'end': 3.343}]"
dAtTDnzYAog,4.01580412371134,0.5856288659793801,2.8733711340206183,1.5251958762886615,"[{'start': 0.5927835051546392, 'end': 0.7783505154639174}, {'start': 0.8247422680412371, 'end': 1.3350515463917525}, {'start': 1.3814432989690721, 'end': 3.5850515463917523}, {'start': 4.002577319587628, 'end': 5.0}, {'start': 6.4381443298969065, 'end': 6.484536082474226}, {'start': 6.530927835051546, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.5927835051546392}, {'start': 0.7783505154639174, 'end': 0.8247422680412371}, {'start': 1.3350515463917525, 'end': 1.3814432989690721}, {'start': 3.5850515463917523, 'end': 4.002577319587628}, {'start': 5.0, 'end': 6.4381443298969065}, {'start': 6.484536082474226, 'end': 6.530927835051546}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.294, 'end': 3.189}, {'start': 4.4830000000000005, 'end': 6.502000000000001}, {'start': 7.872999999999998, 'end': 9.5}]","[{'start': 0.5, 'end': 1.294}, {'start': 3.189, 'end': 4.4830000000000005}, {'start': 6.502000000000001, 'end': 7.872999999999998}]"
6ADdMhrIZc0,3.2814536082474226,2.713917525773195,2.7030824742268043,0.301546391752578,"[{'start': 0.5, 'end': 0.7551546391752577}, {'start': 1.4974226804123711, 'end': 1.6829896907216495}, {'start': 1.729381443298969, 'end': 2.0309278350515463}, {'start': 2.1469072164948453, 'end': 2.193298969072165}, {'start': 3.3762886597938144, 'end': 4.791237113402062}, {'start': 5.092783505154639, 'end': 5.139175257731958}, {'start': 5.185567010309278, 'end': 5.301546391752577}, {'start': 5.347938144329897, 'end': 5.394329896907216}, {'start': 5.440721649484535, 'end': 5.881443298969072}, {'start': 6.06701030927835, 'end': 7.876288659793814}, {'start': 8.108247422680412, 'end': 8.154639175257731}, {'start': 8.20103092783505, 'end': 9.47680412371134}]","[{'start': 0.7551546391752577, 'end': 1.4974226804123711}, {'start': 1.6829896907216495, 'end': 1.729381443298969}, {'start': 2.0309278350515463, 'end': 2.1469072164948453}, {'start': 2.193298969072165, 'end': 3.3762886597938144}, {'start': 4.791237113402062, 'end': 5.092783505154639}, {'start': 5.139175257731958, 'end': 5.185567010309278}, {'start': 5.301546391752577, 'end': 5.347938144329897}, {'start': 5.394329896907216, 'end': 5.440721649484535}, {'start': 5.881443298969072, 'end': 6.06701030927835}, {'start': 7.876288659793814, 'end': 8.108247422680412}, {'start': 8.154639175257731, 'end': 8.20103092783505}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.775, 'end': 4.391}, {'start': 6.5329999999999995, 'end': 9.5}]","[{'start': 0.5, 'end': 3.775}, {'start': 4.391, 'end': 6.5329999999999995}]"
_8Q5sRCe8Gc,5.763804123711339,3.0618556701030926,0.15114432989690751,0.0231958762886606,"[{'start': 3.5618556701030926, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 3.5618556701030926}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.713, 'end': 9.5}]","[{'start': 0.5, 'end': 3.713}]"
LSLH3IA1fNM,5.3740000000000006,2.5051546391752577,1.1208453608247422,0.0,"[{'start': 1.6365979381443299, 'end': 3.4458762886597936}, {'start': 4.6520618556701026, 'end': 9.337628865979381}]","[{'start': 0.5, 'end': 1.6365979381443299}, {'start': 3.4458762886597936, 'end': 4.6520618556701026}, {'start': 9.337628865979381, 'end': 9.5}]","[{'start': 2.252, 'end': 3.204}, {'start': 4.684, 'end': 9.106}]","[{'start': 0.5, 'end': 2.252}, {'start': 3.204, 'end': 4.684}, {'start': 9.106, 'end': 9.5}]"
8UQZWCYEipU,4.191000000000002,3.6185567010309283,1.19044329896907,0.0,"[{'start': 0.5, 'end': 5.162371134020618}, {'start': 6.739690721649484, 'end': 7.458762886597937}]","[{'start': 5.162371134020618, 'end': 6.739690721649484}, {'start': 7.458762886597937, 'end': 9.5}]","[{'start': 0.755, 'end': 4.9460000000000015}]","[{'start': 0.5, 'end': 0.755}, {'start': 4.9460000000000015, 'end': 9.5}]"
QzVg5Mo2VZs,5.012948453608248,0.7422680412371134,0.15973195876288648,3.0850515463917527,"[{'start': 1.2422680412371134, 'end': 3.631443298969072}, {'start': 4.628865979381443, 'end': 5.579896907216495}, {'start': 7.644329896907216, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.2422680412371134}, {'start': 3.631443298969072, 'end': 4.628865979381443}, {'start': 5.579896907216495, 'end': 7.644329896907216}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.402, 'end': 9.5}]","[{'start': 0.5, 'end': 1.402}]"
78DZ3enrEP4,1.6960000000000002,3.0154639175257727,4.288536082474227,0.0,"[{'start': 1.3118556701030926, 'end': 2.170103092783505}, {'start': 2.3324742268041234, 'end': 5.603092783505154}, {'start': 5.649484536082474, 'end': 5.881443298969072}, {'start': 5.9742268041237105, 'end': 6.020618556701031}, {'start': 6.11340206185567, 'end': 7.690721649484535}]","[{'start': 0.5, 'end': 1.3118556701030926}, {'start': 2.170103092783505, 'end': 2.3324742268041234}, {'start': 5.603092783505154, 'end': 5.649484536082474}, {'start': 5.881443298969072, 'end': 5.9742268041237105}, {'start': 6.020618556701031, 'end': 6.11340206185567}, {'start': 7.690721649484535, 'end': 9.5}]","[{'start': 3.605, 'end': 5.301}]","[{'start': 0.5, 'end': 3.605}, {'start': 5.301, 'end': 9.5}]"
aWFPdroghvY,5.277679083094556,0.023209169054441148,1.9867908309455586,0.8123209169054442,"[{'start': 0.5, 'end': 1.6372492836676216}, {'start': 2.4495702005730657, 'end': 8.576790830945558}]","[{'start': 1.6372492836676216, 'end': 2.4495702005730657}, {'start': 8.576790830945558, 'end': 8.6}]","[{'start': 0.5, 'end': 6.59}]","[{'start': 6.59, 'end': 8.6}]"
-5AwGn04sAU,5.328,0.023229461756374192,2.848770538243625,0.0,"[{'start': 0.5, 'end': 8.676770538243625}]","[{'start': 8.676770538243625, 'end': 8.7}]","[{'start': 1.41, 'end': 2.521}, {'start': 4.343999999999999, 'end': 8.561}]","[{'start': 0.5, 'end': 1.41}, {'start': 2.521, 'end': 4.343999999999999}, {'start': 8.561, 'end': 8.7}]"
ZZ0nFRaH71o,1.0940000000000003,1.530927835051547,6.3750721649484525,0.0,"[{'start': 1.961340206185567, 'end': 4.164948453608247}, {'start': 4.211340206185566, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.961340206185567}, {'start': 4.164948453608247, 'end': 4.211340206185566}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.064, 'end': 2.681}, {'start': 8.382, 'end': 8.859}]","[{'start': 0.5, 'end': 2.064}, {'start': 2.681, 'end': 8.382}, {'start': 8.859, 'end': 9.5}]"
bWb8zrWoZU8,0.2783505154639183,3.8571443298969075,3.0618556701030926,1.8026494845360816,"[{'start': 4.118556701030927, 'end': 4.396907216494846}, {'start': 6.368556701030927, 'end': 6.414948453608247}, {'start': 6.461340206185566, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 4.118556701030927}, {'start': 4.396907216494846, 'end': 6.368556701030927}, {'start': 6.414948453608247, 'end': 6.461340206185566}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.975, 'end': 6.056}]","[{'start': 0.5, 'end': 3.975}, {'start': 6.056, 'end': 9.5}]"
MdCSz2cZQUM,5.144731958762886,1.3917525773195871,1.7212474226804133,0.7422680412371134,"[{'start': 0.5, 'end': 1.1494845360824741}, {'start': 1.6597938144329896, 'end': 4.141752577319588}, {'start': 4.350515463917525, 'end': 5.788659793814433}, {'start': 6.554123711340206, 'end': 7.505154639175257}, {'start': 8.13144329896907, 'end': 9.47680412371134}]","[{'start': 1.1494845360824741, 'end': 1.6597938144329896}, {'start': 4.141752577319588, 'end': 4.350515463917525}, {'start': 5.788659793814433, 'end': 6.554123711340206}, {'start': 7.505154639175257, 'end': 8.13144329896907}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 5.3}, {'start': 8.413, 'end': 9.5}]","[{'start': 5.3, 'end': 8.413}]"
LSPwquBitbU,2.2499999999999996,2.3659793814432994,4.3840206185567006,0.0,"[{'start': 1.845360824742268, 'end': 6.229381443298968}, {'start': 6.786082474226804, 'end': 8.525773195876289}, {'start': 8.966494845360824, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.845360824742268}, {'start': 6.229381443298968, 'end': 6.786082474226804}, {'start': 8.525773195876289, 'end': 8.966494845360824}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.065, 'end': 4.806}, {'start': 6.8870000000000005, 'end': 7.396}]","[{'start': 0.5, 'end': 3.065}, {'start': 4.806, 'end': 6.8870000000000005}, {'start': 7.396, 'end': 9.5}]"
0vw9f02o1UU,2.328505154639175,4.109309278350515,2.1946907216494855,0.36749484536082466,"[{'start': 0.5, 'end': 3.283505154639175}, {'start': 3.7474226804123707, 'end': 3.9329896907216493}, {'start': 4.025773195876289, 'end': 4.072164948453608}, {'start': 4.118556701030927, 'end': 4.164948453608247}, {'start': 8.015463917525771, 'end': 9.47680412371134}]","[{'start': 3.283505154639175, 'end': 3.7474226804123707}, {'start': 3.9329896907216493, 'end': 4.025773195876289}, {'start': 4.072164948453608, 'end': 4.118556701030927}, {'start': 4.164948453608247, 'end': 8.015463917525771}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.955, 'end': 3.651}]","[{'start': 0.5, 'end': 0.955}, {'start': 3.651, 'end': 9.5}]"
tuLts9DhQ7c,3.8284329896907203,3.2437835051546404,0.39321649484536103,1.5345670103092783,"[{'start': 0.5, 'end': 0.5463917525773195}, {'start': 1.4742268041237114, 'end': 2.3324742268041234}, {'start': 3.7010309278350513, 'end': 4.536082474226804}, {'start': 5.371134020618556, 'end': 6.11340206185567}, {'start': 7.342783505154639, 'end': 7.435567010309278}, {'start': 7.574742268041237, 'end': 9.221649484536082}]","[{'start': 0.5463917525773195, 'end': 1.4742268041237114}, {'start': 2.3324742268041234, 'end': 3.7010309278350513}, {'start': 4.536082474226804, 'end': 5.371134020618556}, {'start': 6.11340206185567, 'end': 7.342783505154639}, {'start': 7.435567010309278, 'end': 7.574742268041237}, {'start': 9.221649484536082, 'end': 9.5}]","[{'start': 1.479, 'end': 2.342}, {'start': 3.7289999999999996, 'end': 4.2219999999999995}, {'start': 5.331, 'end': 9.338}]","[{'start': 0.5, 'end': 1.479}, {'start': 2.342, 'end': 3.7289999999999996}, {'start': 4.2219999999999995, 'end': 5.331}, {'start': 9.338, 'end': 9.5}]"
FGc9Zt1MXng,0.0,2.760309278350515,6.239690721649485,0.0,"[{'start': 1.3814432989690721, 'end': 4.048969072164948}, {'start': 4.095360824742268, 'end': 5.0}, {'start': 5.487113402061856, 'end': 7.783505154639175}, {'start': 9.105670103092782, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.3814432989690721}, {'start': 4.048969072164948, 'end': 4.095360824742268}, {'start': 5.0, 'end': 5.487113402061856}, {'start': 7.783505154639175, 'end': 9.105670103092782}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
VoSU30CMd1Q,4.405865979381444,0.533505154639176,1.4394948453608243,2.6211340206185563,"[{'start': 0.5, 'end': 1.845360824742268}, {'start': 2.70360824742268, 'end': 3.631443298969072}, {'start': 4.280927835051546, 'end': 4.327319587628866}, {'start': 5.440721649484535, 'end': 8.966494845360824}]","[{'start': 1.845360824742268, 'end': 2.70360824742268}, {'start': 3.631443298969072, 'end': 4.280927835051546}, {'start': 4.327319587628866, 'end': 5.440721649484535}, {'start': 8.966494845360824, 'end': 9.5}]","[{'start': 1.541, 'end': 8.568}]","[{'start': 0.5, 'end': 1.541}, {'start': 8.568, 'end': 9.5}]"
2c470XOGvp4,0.6159999999999999,5.68298969072165,2.7010103092783506,0.0,"[{'start': 0.5, 'end': 3.8170103092783503}]","[{'start': 3.8170103092783503, 'end': 9.5}]","[{'start': 0.909, 'end': 1.525}]","[{'start': 0.5, 'end': 0.909}, {'start': 1.525, 'end': 9.5}]"
eFqlz_f0fZo,5.776999999999999,1.0206185567010326,2.2023814432989677,0.0,"[{'start': 0.5, 'end': 8.154639175257731}, {'start': 8.31701030927835, 'end': 8.40979381443299}, {'start': 8.456185567010309, 'end': 8.502577319587628}, {'start': 8.548969072164947, 'end': 8.595360824742267}, {'start': 8.734536082474227, 'end': 8.873711340206185}]","[{'start': 8.154639175257731, 'end': 8.31701030927835}, {'start': 8.40979381443299, 'end': 8.456185567010309}, {'start': 8.502577319587628, 'end': 8.548969072164947}, {'start': 8.595360824742267, 'end': 8.734536082474227}, {'start': 8.873711340206185, 'end': 9.5}]","[{'start': 1.6640000000000001, 'end': 7.441}]","[{'start': 0.5, 'end': 1.6640000000000001}, {'start': 7.441, 'end': 9.5}]"
2Sb7U9QFkPI,0.7570000000000006,7.0051546391752595,1.2378453608247395,0.0,"[{'start': 0.8711340206185567, 'end': 1.2654639175257731}, {'start': 7.110824742268041, 'end': 8.641752577319586}, {'start': 8.688144329896907, 'end': 8.734536082474227}, {'start': 8.780927835051546, 'end': 8.804123711340205}]","[{'start': 0.5, 'end': 0.8711340206185567}, {'start': 1.2654639175257731, 'end': 7.110824742268041}, {'start': 8.641752577319586, 'end': 8.688144329896907}, {'start': 8.734536082474227, 'end': 8.780927835051546}, {'start': 8.804123711340205, 'end': 9.5}]","[{'start': 7.319, 'end': 8.076}]","[{'start': 0.5, 'end': 7.319}, {'start': 8.076, 'end': 9.5}]"
1JZe-d8yQmI,1.6512680412371123,3.366783505154638,3.4982164948453613,0.4837319587628883,"[{'start': 0.5, 'end': 2.1005154639175254}, {'start': 2.70360824742268, 'end': 2.75}, {'start': 2.7963917525773194, 'end': 2.842783505154639}, {'start': 2.8891752577319587, 'end': 3.0283505154639174}, {'start': 4.257731958762886, 'end': 5.858247422680412}, {'start': 7.1340206185567006, 'end': 8.108247422680412}, {'start': 8.734536082474227, 'end': 9.47680412371134}]","[{'start': 2.1005154639175254, 'end': 2.70360824742268}, {'start': 2.75, 'end': 2.7963917525773194}, {'start': 2.842783505154639, 'end': 2.8891752577319587}, {'start': 3.0283505154639174, 'end': 4.257731958762886}, {'start': 5.858247422680412, 'end': 7.1340206185567006}, {'start': 8.108247422680412, 'end': 8.734536082474227}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.5760000000000005, 'end': 5.485}, {'start': 8.274, 'end': 9.5}]","[{'start': 0.5, 'end': 4.5760000000000005}, {'start': 5.485, 'end': 8.274}]"
GWW0crROtdg,1.8807422680412371,4.945845360824743,0.9491546391752568,1.2242577319587629,"[{'start': 0.6623711340206185, 'end': 0.7087628865979381}, {'start': 0.7551546391752577, 'end': 0.8015463917525774}, {'start': 0.8479381443298969, 'end': 1.0798969072164948}, {'start': 4.025773195876289, 'end': 4.072164948453608}, {'start': 4.118556701030927, 'end': 4.8840206185567006}, {'start': 5.0, 'end': 6.693298969072164}]","[{'start': 0.5, 'end': 0.6623711340206185}, {'start': 0.7087628865979381, 'end': 0.7551546391752577}, {'start': 0.8015463917525774, 'end': 0.8479381443298969}, {'start': 1.0798969072164948, 'end': 4.025773195876289}, {'start': 4.072164948453608, 'end': 4.118556701030927}, {'start': 4.8840206185567006, 'end': 5.0}, {'start': 6.693298969072164, 'end': 9.5}]","[{'start': 0.5, 'end': 2.049}, {'start': 5.008, 'end': 6.564}]","[{'start': 2.049, 'end': 5.008}, {'start': 6.564, 'end': 9.5}]"
8IqgniV-tVQ,3.49815463917526,3.0821958762886603,1.233804123711339,1.1858453608247408,"[{'start': 3.608247422680412, 'end': 6.09020618556701}, {'start': 6.136597938144329, 'end': 6.159793814432989}, {'start': 6.2061855670103085, 'end': 6.275773195876289}, {'start': 6.322164948453608, 'end': 6.345360824742268}, {'start': 6.507731958762887, 'end': 7.296391752577319}, {'start': 8.13144329896907, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 3.608247422680412}, {'start': 6.09020618556701, 'end': 6.136597938144329}, {'start': 6.159793814432989, 'end': 6.2061855670103085}, {'start': 6.275773195876289, 'end': 6.322164948453608}, {'start': 6.345360824742268, 'end': 6.507731958762887}, {'start': 7.296391752577319, 'end': 8.13144329896907}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.5589999999999997, 'end': 8.243}]","[{'start': 0.5, 'end': 3.5589999999999997}, {'start': 8.243, 'end': 9.5}]"
